-2.20, -1.37 , 1.28, 0.04, 0.16 
14390, 2.224609, 9.96, -1.07, -0.48, 9.34, -1.44, -1.57 , 1.28, 0.07, 0.26 
14396, 2.312500, 9.99, -1.07, -0.51, 9.36, -1.50, -1.59 , 1.28, 0.04, 0.16 
14403, 2.224609, 10.06, -1.09, -0.53, 9.38, -1.38, -1.55 , 1.28, 0.04, 0.16 
14409, 2.312500, 10.06, -1.13, -0.59, 9.34, -1.49, -1.59 , 1.28, 0.04, 0.16 
14416, 2.312500, 10.00, -1.13, -0.63, 9.37, -1.45, -1.63 , 1.28, 0.05, 0.21 
14422, 2.224609, 10.04, -1.11, -0.49, 9.28, -1.47, -1.58 , 1.28, 0.04, 0.16 
14429, 2.312500, 9.96, -1.14, -0.67, 9.28, -1.44, -1.60 , 1.27, -0.04, -0.17 
14435, 2.224609, 9.97, -1.11, -0.63, 9.37, -1.39, -1.59 , 1.28, 0.05, 0.21 
14442, 2.312500, 9.92, -1.28, -0.49, 9.23, -1.19, -1.55 , 1.28, 0.07, 0.26 
14448, 2.312500, 10.12, -0.93, -0.56, 9.23, -1.19, -1.59 , 1.28, 0.13, 0.50 
14455, 2.224609, 9.97, -1.07, -0.49, 9.31, -1.53, -1.70 , 1.28, 0.03, 0.11 
14461, 2.224609, 10.06, -1.14, -0.75, 9.48, -1.81, -1.50 , 1.27, 0.00, 0.02 
14468, 2.312500, 9.81, -1.22, -0.68, 9.37, -1.19, -1.77 , 1.26, -0.25, -0.98 
14474, 2.312500, 10.07, -1.11, -0.32, 9.41, -1.36, -1.61 , 1.29, 0.24, 0.95 
14481, 2.224609, 9.59, -1.39, -0.55, 8.60, 1.34, -1.63 , 1.27, 0.00, 0.02 
14487, 2.136719, 9.69, 3.80, -0.68, 9.32, -6.46, -1.18 , 1.28, 0.03, 0.11 
14494, 2.224609, 10.13, -5.80, 0.76, 8.26, 2.71, -1.62 , 1.28, 0.04, 0.16 
14500, 2.136719, 10.01, -2.51, 0.12, 9.86, -2.41, -0.95 , 1.27, -0.01, -0.03 
14507, 2.136719, 9.74, 1.19, -0.72, 9.21, -2.47, -2.11 , 1.27, 0.02, 0.06 
14514, 2.136719, 10.12, -0.08, -0.56, 9.24, -1.69, -1.65 , 1.28, 0.03, 0.11 
14520, 2.136719, 10.12, -1.97, -0.68, 9.37, -0.47, -1.32 , 1.28, 0.04, 0.16 
