1527, 6.443359, 9.74, -0.25, -1.46, 8.86, -2.05, -2.38 , 1.28, 0.04, 0.16 
1534, 6.443359, 9.91, -0.08, -1.39, 8.96, -1.94, -2.43 , 1.28, 0.04, 0.16 
1540, 6.443359, 9.84, 0.09, -1.38, 9.05, -1.70, -2.42 , 1.28, 0.04, 0.16 
1547, 6.443359, 9.94, 0.16, -1.40, 9.17, -1.40, -2.67 , 1.28, 0.04, 0.16 
1553, 6.443359, 10.01, 0.75, -1.26, 9.28, -1.21, -2.50 , 1.28, 0.03, 0.11 
1560, 6.355469, 10.03, 0.68, -1.19, 9.33, -0.98, -2.42 , 1.27, -0.02, -0.08 
1566, 6.355469, 10.00, 0.88, -1.14, 9.33, -0.72, -2.46 , 1.28, 0.03, 0.11 
1573, 6.355469, 9.92, 1.20, -1.21, 9.31, 0.14, -2.46 , 1.27, 0.00, 0.02 
1579, 6.267578, 10.06, 1.57, -1.16, 9.42, -0.99, -2.30 , 1.27, 0.00, 0.02 
1586, 6.267578, 9.92, 0.96, -0.81, 9.40, -1.12, -2.49 , 1.27, 0.00, 0.02 
1592, 6.267578, 10.05, 1.06, -0.89, 9.50, -1.14, -2.14 , 1.27, -0.03, -0.12 
1599, 6.267578, 9.98, 1.02, -0.73, 9.50, -0.87, -2.14 , 1.27, -0.02, -0.08 
1605, 6.179688, 10.03, 0.83, -0.84, 9.50, 0.05, -1.91 , 1.27, -0.04, -0.17 
1612, 6.179688, 10.12, 1.19, -0.91, 9.61, -0.26, -1.85 , 1.27, -0.01, -0.03 
1619, 6.179688, 10.04, 0.84, -0.82, 9.52, -0.02, -1.95 , 1.27, -0.07, -0.26 
1625, 6.179688, 10.07, 1.09, -0.78, 9.54, -0.31, -1.92 , 1.27, -0.02, -0.08 
1632, 6.091797, 9.89, 0.97, -0.67, 9.38, 0.68, -1.81 , 1.27, -0.02, -0.08 
1638, 6.091797, 9.95, 1.78, -0.69, 9.46, -0.41, -1.62 , 1.27, -0.02, -0.08 
1645, 6.091797, 9.67, 1.24, -0.56, 9.24, -0.50, -1.87 , 1.27, -0.03, -0.12 
1651, 6.091797, 9.76, 1.24, -0.54, 9.30, -0.52, -1.90 , 1.27, -0.02, -0.08 
1658, 6.091797, 9.73, 1.45, -0.63, 9.27, 0.07, -1.80 , 1.27, -0.03, -0.12 
1664, 6.091797, 9.78, 1.71, -0.53, 9.33, 0.06, -2.00 , 1.27, -0.07, -0.26 
1671, 6.091797, 9.87, 1.55, -0.53, 9.40, -0.08, -2.24 , 1.27, -0.03, -0.12 
1677, 6.091797, 9.88, 1.55, -0.63, 9.41, 0.35, -2.05 , 1.27, 0.02, 0.06 
1684, 6.091797, 9.93, 1.65, -0.78, 9.38, -0.69, -2.01 , 1.27, -0.02, -0.08 
1690, 6.091797, 9.88, 1.22, -0.78, 9.42, -0.63, -2.08 , 1.27, -0.01, -0.03 
1697, 6.091797, 9.92, 1.07, -0.87, 9.24, -0.77, -2.00 , 1.27, -0.02, -0.08 
1704, 6.091797, 9.88, 0.89, -1.06, 9.20, -1.19, -1.81 , 1.28, 0.04, 0.16 
1710, 6.091797, 9.83, 0.68, -1.03, 9.17, -1.63, -1.67 , 1.27, 0.00, 0.02 
1717, 6.091797, 9.87, 0.19, -0.93, 9.21, -1.90, -1.80 , 1.27, 0.00, 0.02 
1723, 6.091797, 9.99, 0.34, -1.07, 9.32, -1.70, -1.90 , 1.27, -0.02, -0.08 
1730, 6.091797, 10.11, 0.12, -1.10, 9.39, -1.73, -1.93 , 1.27, -0.01, -0.03 
1736, 6.091797, 10.15, 0.15, -1.16, 9.44, -1.54, -1.84 , 1.27, 0.00, 0.02 
1743, 6.091797, 10.18, 0.26, -1.32, 9.45, -1.60, -1.86 , 1.28, 0.03, 0.11 
1749, 6.091797, 10.24, 0.28, -1.42, 9.38, -1.79, -2.04 , 1.28, 0.04, 0.16 
1756, 6.091797, 10.31, 0.38, -1.48, 9.29, -1.94, -1.98 , 1.27, 0.02, 0.06 
1762, 6.091797, 10.08, 0.35, -1.47, 9.20, -2.22, -1.98 , 1.28, 0.04, 0.16 
1769, 6.091797, 10.10, 0.44, -1.50, 9.18, -2.22, -2.08 , 1.28, 0.04, 0.16 
1775, 6.091797, 10.03, 0.61, -1.46, 9.13, -2.34, -2.21 , 1.28, 0.04, 0.16 
1782, 6.091797, 10.00, 0.65, -1.28, 9.14, -2.13, -2.42 , 1.28, 0.03, 0.11 
1788, 6.091797, 10.09, 0.62, -1.45, 9.24, -1.81, -2.50 , 1.28, 0.03, 0.11 
1795, 6.091797, 10.11, 0.54, -1.54, 9.28, -1.66, -2.63 , 1.28, 0.04, 0.16 
1801, 6.179688, 10.06, 0.52, -1.63, 9.25, -1.65, -2.54 , 1.28, 0.03, 0.11 
1808, 6.091797, 10.13, 0.60, -1.73, 9.21, -1.73, -2.52 , 1.28, 0.04, 0.16 
1815, 6.091797, 10.08, 0.65, -1.67, 9.14, -1.69, -2.39 , 1.28, 0.04, 0.16 
1821, 6.091797, 10.03, 0.65, -1.67, 9.20, -1.64, -2.37 , 1.28, 0.04, 0.16 
1828, 6.091797, 10.05, 0.62, -1.81, 9.17, -1.50, -2.32 , 1.28, 0.04, 0.16 
1834, 6.091797, 10.07, 0.53, -1.75, 9.23, -1.46, -2.29 , 1.28, 0.04, 0.16 
1841, 6.091797, 9.97, 0.32, -1.70, 9.22, -1.45, -2.35 , 1.28, 0.04, 0.16 
1847, 6.179688, 10.00, 0.26, -1.59, 9.25, -1.31, -2.37 , 1.28, 0.04, 0.16 
1854, 6.179688, 10.01, 0.28, -1.68, 9.22, -1.17, -2.50 , 1.28, 0.04, 0.16 
1860, 6.091797, 10.03, 0.18, -1.73, 9.26, -1.37, -2.43 , 1.28, 0.04, 0.16 
1867, 6.179688, 10.02, 0.19, -1.72, 9.32, -1.39, -2.50 , 1.28, 0.04, 0.16 
